Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2013-11-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-11-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2013-12-31,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-01,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-08,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-01-31,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-02-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-03-31,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-01,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-08,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-04-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-01,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-08,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-05-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-06-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-01,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-02,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-03,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-08,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-09,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-10,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-16,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-17,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-23,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-24,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-30,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-07-31,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-01,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-04,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-05,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-06,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-07,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-08,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-11,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-12,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-13,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-14,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-15,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-18,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-19,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-20,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-21,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-22,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-25,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-26,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-27,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-28,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-08-29,6.95,6.95,6.95,6.95,-0.03,,,,,0
2014-09-01,6.95,6.95,6.95,6.95,,,,,,0
2014-09-02,6.95,6.95,6.95,6.95,,,,,,0
2014-09-03,6.95,6.95,6.95,6.95,,,,,,0
2014-09-04,6.95,6.95,6.95,6.95,,,,,,0
2014-09-05,6.95,6.95,6.95,6.95,,,,,,0
2014-09-08,6.95,6.95,6.95,6.95,,,,,,0
2014-09-09,6.95,6.95,6.95,6.95,,,,,,0
2014-09-10,6.95,6.95,6.95,6.95,,,,,,0
2014-09-11,6.95,6.95,6.95,6.95,,,,,,0
2014-09-12,6.95,6.95,6.95,6.95,,,,,,0
2014-09-15,6.95,6.95,6.95,6.95,,,,,,0
2014-09-16,6.95,6.95,6.95,6.95,,,,,,0
2014-09-17,6.95,6.95,6.95,6.95,,,,,,0
2014-09-18,6.95,6.95,6.95,6.95,,,,,,0
2014-09-19,6.95,6.95,6.95,6.95,,,,,,0
2014-09-22,6.95,6.95,6.95,6.95,,,,,,0
2014-09-23,6.95,6.95,6.95,6.95,,,,,,0
2014-09-24,6.95,6.95,6.95,6.95,,,,,,0
2014-09-25,6.95,6.95,6.95,6.95,,,,,,0
2014-09-26,6.95,6.95,6.95,6.95,,,,,,0
2014-09-29,6.95,6.95,6.95,6.95,,,,,,0
2014-09-30,6.95,6.95,6.95,6.95,,,,,,0
2014-10-01,6.95,6.95,6.95,6.95,,,,,,0
2014-10-02,6.95,6.95,6.95,6.95,,,,,,0
2014-10-03,6.95,6.95,6.95,6.95,,,,,,0
2014-10-06,6.95,6.95,6.95,6.95,,,,,,0
2014-10-07,6.95,6.95,6.95,6.95,,,,,,0
2014-10-08,6.95,6.95,6.95,6.95,,,,,,0
2014-10-09,6.95,6.95,6.95,6.95,,,,,,0
2014-10-10,6.95,6.95,6.95,6.95,,,,,,0
2014-10-13,6.95,6.95,6.95,6.95,,,,,,0
2014-10-14,6.95,6.95,6.95,6.95,,,,,,0
2014-10-15,6.95,6.95,6.95,6.95,,,,,,0
2014-10-16,6.95,6.95,6.95,6.95,,,,,,0
2014-10-17,6.95,6.95,6.95,6.95,,,,,,0
2014-10-20,6.95,6.95,6.95,6.95,,,,,,0
2014-10-21,6.95,6.95,6.95,6.95,,,,,,0
2014-10-22,6.95,6.95,6.95,6.95,,,,,,0
2014-10-23,6.95,6.95,6.95,6.95,,,,,,0
2014-10-24,6.95,6.95,6.95,6.95,,,,,,0
2014-10-27,6.95,6.95,6.95,6.95,,,,,,0
2014-10-28,6.95,6.95,6.95,6.95,,,,,,0
2014-10-29,6.95,6.95,6.95,6.95,,,,,,0
2014-10-30,6.95,6.95,6.95,6.95,,,,,,0
2014-10-31,6.95,6.95,6.95,6.95,,,,,,0
2014-11-03,6.95,6.95,6.95,6.95,,,,,,0
2014-11-04,6.95,6.95,6.95,6.95,,,,,,0
2014-11-05,6.95,6.95,6.95,6.95,,,,,,0
2014-11-06,6.95,6.95,6.95,6.95,,,,,,0
2014-11-07,6.95,6.95,6.95,6.95,,,,,,0
2014-11-10,6.95,6.95,6.95,6.95,,,,,,0
2014-11-11,6.95,6.95,6.95,6.95,,,,,,0
2014-11-12,6.95,6.95,6.95,6.95,,,,,,0
2014-11-13,6.95,6.95,6.95,6.95,,,,,,0
2014-11-14,6.95,6.95,6.95,6.95,,,,,,0
2014-11-17,6.95,6.95,6.95,6.95,,,,,,0
2014-11-18,6.95,6.95,6.95,6.95,,,,,,0
2014-11-19,6.95,6.95,6.95,6.95,,,,,,0
2014-11-20,6.95,6.95,6.95,6.95,,,,,,0
2014-11-21,6.95,6.95,6.95,6.95,,,,,,0
2014-11-24,6.95,6.95,6.95,6.95,,,,,,0
2014-11-25,6.95,6.95,6.95,6.95,,,,,,0
2014-11-26,6.95,6.95,6.95,6.95,,,,,,0
2014-11-27,6.95,6.95,6.95,6.95,,,,,,0
2014-11-28,6.95,6.95,6.95,6.95,,,,,,0
2014-12-01,6.95,6.95,6.95,6.95,,,,,,0
2014-12-02,6.95,6.95,6.95,6.95,,,,,,0
2014-12-03,6.95,6.95,6.95,6.95,,,,,,0
2014-12-04,6.95,6.95,6.95,6.95,,,,,,0
2014-12-05,6.95,6.95,6.95,6.95,,,,,,0
2014-12-08,6.95,6.95,6.95,6.95,,,,,,0
2014-12-09,6.95,6.95,6.95,6.95,,,,,,0
2014-12-10,6.95,6.95,6.95,6.95,,,,,,0
2014-12-11,6.95,6.95,6.95,6.95,,,,,,0
2014-12-12,6.95,6.95,6.95,6.95,,,,,,0
2014-12-15,6.95,6.95,6.95,6.95,,,,,,0
2014-12-16,6.95,6.95,6.95,6.95,,,,,,0
2014-12-17,6.95,6.95,6.95,6.95,,,,,,0
2014-12-18,6.95,6.95,6.95,6.95,,,,,,0
2014-12-19,6.95,6.95,6.95,6.95,,,,,,0
2014-12-22,6.95,6.95,6.95,6.95,,,,,,0
2014-12-23,6.95,6.95,6.95,6.95,,,,,,0
2014-12-24,6.95,6.95,6.95,6.95,,,,,,0
2014-12-25,6.95,6.95,6.95,6.95,,,,,,0
2014-12-26,6.95,6.95,6.95,6.95,,,,,,0
2014-12-29,6.95,6.95,6.95,6.95,,,,,,0
2014-12-30,6.95,6.95,6.95,6.95,,,,,,0
2014-12-31,6.95,6.95,6.95,6.95,,,,,,0
2015-01-01,6.95,6.95,6.95,6.95,,,,,,0
2015-01-02,6.95,6.95,6.95,6.95,,,,,,0
2015-01-05,6.95,6.95,6.95,6.95,,,,,,0
2015-01-06,6.95,6.95,6.95,6.95,,,,,,0
2015-01-07,6.95,6.95,6.95,6.95,,,,,,0
2015-01-08,6.95,6.95,6.95,6.95,,,,,,0
2015-01-09,6.95,6.95,6.95,6.95,,,,,,0
2015-01-12,6.95,6.95,6.95,6.95,,,,,,0
2015-01-13,6.95,6.95,6.95,6.95,,,,,,0
2015-01-14,6.95,6.95,6.95,6.95,,,,,,0
2015-01-15,6.95,6.95,6.95,6.95,,,,,,0
2015-01-16,6.95,6.95,6.95,6.95,,,,,,0
2015-01-19,6.95,6.95,6.95,6.95,,,,,,0
2015-01-20,6.95,6.95,6.95,6.95,,,,,,0
2015-01-21,6.95,6.95,6.95,6.95,,,,,,0
2015-01-22,6.95,6.95,6.95,6.95,,,,,,0
2015-01-23,6.95,6.95,6.95,6.95,,,,,,0
2015-01-26,6.95,6.95,6.95,6.95,,,,,,0
2015-01-27,6.95,6.95,6.95,6.95,,,,,,0
2015-01-28,6.95,6.95,6.95,6.95,,,,,,0
2015-01-29,6.95,6.95,6.95,6.95,,,,,,0
2015-01-30,6.95,6.95,6.95,6.95,,,,,,0
2015-02-02,6.95,6.95,6.95,6.95,,,,,,0
2015-02-03,6.95,6.95,6.95,6.95,,,,,,0
2015-02-04,6.95,6.95,6.95,6.95,,,,,,0
2015-02-05,6.95,6.95,6.95,6.95,,,,,,0
2015-02-06,6.95,6.95,6.95,6.95,,,,,,0
2015-02-09,6.95,6.95,6.95,6.95,,,,,,0
2015-02-10,6.95,6.95,6.95,6.95,,,,,,0
2015-02-11,6.95,6.95,6.95,6.95,,,,,,0
2015-02-12,6.95,6.95,6.95,6.95,,,,,,0
2015-02-13,6.95,6.95,6.95,6.95,,,,,,0
2015-02-16,6.95,6.95,6.95,6.95,,,,,,0
2015-02-17,6.95,6.95,6.95,6.95,,,,,,0
2015-02-18,6.95,6.95,6.95,6.95,,,,,,0
2015-02-19,6.95,6.95,6.95,6.95,,,,,,0
2015-02-20,6.95,6.95,6.95,6.95,,,,,,0
2015-02-23,6.95,6.95,6.95,6.95,,,,,,0
2015-02-24,6.95,6.95,6.95,6.95,,,,,,0
2015-02-25,6.95,6.95,6.95,6.95,,,,,,0
2015-02-26,6.95,6.95,6.95,6.95,,,,,,0
2015-02-27,6.95,6.95,6.95,6.95,,,,,,0
2015-02-28,6.95,6.95,6.95,6.95,,,,,,0
2015-03-02,6.95,6.95,6.95,6.95,,,,,,0
2015-03-03,6.95,6.95,6.95,6.95,,,,,,0
2015-03-04,6.95,6.95,6.95,6.95,,,,,,0
2015-03-05,6.95,6.95,6.95,6.95,,,,,,0
2015-03-06,6.95,6.95,6.95,6.95,,,,,,0
2015-03-09,6.95,6.95,6.95,6.95,,,,,,0
2015-03-10,6.95,6.95,6.95,6.95,,,,,,0
2015-03-11,6.95,6.95,6.95,6.95,,,,,,0
2015-03-12,6.95,6.95,6.95,6.95,,,,,,0
2015-03-13,6.95,6.95,6.95,6.95,,,,,,0
2015-03-16,6.95,6.95,6.95,6.95,,,,,,0
2015-03-17,6.95,6.95,6.95,6.95,,,,,,0
2015-03-18,6.95,6.95,6.95,6.95,,,,,,0
2015-03-19,6.95,6.95,6.95,6.95,,,,,,0
2015-03-20,6.95,6.95,6.95,6.95,,,,,,0
2015-03-23,6.95,6.95,6.95,6.95,,,,,,0
2015-03-24,6.95,6.95,6.95,6.95,,,,,,0
2015-03-25,6.95,6.95,6.95,6.95,,,,,,0
2015-03-26,6.95,6.95,6.95,6.95,,,,,,0
2015-03-27,6.95,6.95,6.95,6.95,,,,,,0
2015-03-30,6.95,6.95,6.95,6.95,,,,,,0
2015-03-31,6.95,6.95,6.95,6.95,,,,,,0
2015-04-01,6.95,6.95,6.95,6.95,,,,,,0
2015-04-02,6.95,6.95,6.95,6.95,,,,,,0
2015-04-03,6.95,6.95,6.95,6.95,,,,,,0
2015-04-06,6.95,6.95,6.95,6.95,,,,,,0
2015-04-07,6.95,6.95,6.95,6.95,,,,,,0
2015-04-08,6.95,6.95,6.95,6.95,,,,,,0
2015-04-09,6.95,6.95,6.95,6.95,,,,,,0
2015-04-10,6.95,6.95,6.95,6.95,,,,,,0
2015-04-13,6.95,6.95,6.95,6.95,,,,,,0
2015-04-14,6.95,6.95,6.95,6.95,,,,,,0
2015-04-15,6.95,6.95,6.95,6.95,,,,,,0
2015-04-16,6.95,6.95,6.95,6.95,,,,,,0
2015-04-17,6.95,6.95,6.95,6.95,,,,,,0
2015-04-20,6.95,6.95,6.95,6.95,,,,,,0
2015-04-21,6.95,6.95,6.95,6.95,,,,,,0
2015-04-22,6.95,6.95,6.95,6.95,,,,,,0
2015-04-23,6.95,6.95,6.95,6.95,,,,,,0
2015-04-24,6.95,6.95,6.95,6.95,,,,,,0
2015-04-27,6.95,6.95,6.95,6.95,,,,,,0
2015-04-28,6.95,6.95,6.95,6.95,,,,,,0
2015-04-29,6.95,6.95,6.95,6.95,,,,,,0
2015-04-30,6.95,6.95,6.95,6.95,,,,,,0
2015-05-01,6.95,6.95,6.95,6.95,,,,,,0
2015-05-04,6.95,6.95,6.95,6.95,,,,,,0
2015-05-05,6.95,6.95,6.95,6.95,,,,,,0
2015-05-06,6.95,6.95,6.95,6.95,,,,,,0
2015-05-07,6.95,6.95,6.95,6.95,,,,,,0
2015-05-08,6.95,6.95,6.95,6.95,,,,,,0
2015-05-11,6.95,6.95,6.95,6.95,,,,,,0
2015-05-12,6.95,6.95,6.95,6.95,,,,,,0
2015-05-13,6.95,6.95,6.95,6.95,,,,,,0
2015-05-14,6.95,6.95,6.95,6.95,,,,,,0
2015-05-15,6.95,6.95,6.95,6.95,,,,,,0
2015-05-18,6.95,6.95,6.95,6.95,,,,,,0
2015-05-19,6.95,6.95,6.95,6.95,,,,,,0
2015-05-20,6.95,6.95,6.95,6.95,,,,,,0
2015-05-21,6.95,6.95,6.95,6.95,,,,,,0
2015-05-22,6.95,6.95,6.95,6.95,,,,,,0
2015-05-25,6.95,6.95,6.95,6.95,,,,,,0
2015-05-26,6.95,6.95,6.95,6.95,,,,,,0
2015-05-27,6.95,6.95,6.95,6.95,,,,,,0
2015-05-28,6.95,6.95,6.95,6.95,,,,,,0
2015-05-29,6.95,6.95,6.95,6.95,,,,,,0
2015-06-01,6.95,6.95,6.95,6.95,,,,,,0
2015-06-02,6.95,6.95,6.95,6.95,,,,,,0
2015-06-03,6.95,6.95,6.95,6.95,,,,,,0
2015-06-04,6.95,6.95,6.95,6.95,,,,,,0
2015-06-05,6.95,6.95,6.95,6.95,,,,,,0
2015-06-08,6.95,6.95,6.95,6.95,,,,,,0
2015-06-09,6.95,6.95,6.95,6.95,,,,,,0
2015-06-10,6.95,6.95,6.95,6.95,,,,,,0
2015-06-11,6.95,6.95,6.95,6.95,,,,,,0
2015-06-12,6.95,6.95,6.95,6.95,,,,,,0
2015-06-15,6.95,6.95,6.95,6.95,,,,,,0
2015-06-16,6.95,6.95,6.95,6.95,,,,,,0
2015-06-17,6.95,6.95,6.95,6.95,,,,,,0
2015-06-18,6.95,6.95,6.95,6.95,,,,,,0
2015-06-19,6.95,6.95,6.95,6.95,,,,,,0
2015-06-22,6.95,6.95,6.95,6.95,,,,,,0
2015-06-23,6.95,6.95,6.95,6.95,,,,,,0
2015-06-24,6.95,6.95,6.95,6.95,,,,,,0
2015-06-25,6.95,6.95,6.95,6.95,,,,,,0
2015-06-26,6.95,6.95,6.95,6.95,,,,,,0
2015-06-29,6.95,6.95,6.95,6.95,,,,,,0
2015-06-30,6.95,6.95,6.95,6.95,,,,,,0
2015-07-01,6.95,6.95,6.95,6.95,,,,,,0
2015-07-02,6.95,6.95,6.95,6.95,,,,,,0
2015-07-03,6.95,6.95,6.95,6.95,,,,,,0
2015-07-06,6.95,6.95,6.95,6.95,,,,,,0
2015-07-07,6.95,6.95,6.95,6.95,,,,,,0
2015-07-08,6.95,6.95,6.95,6.95,,,,,,0
2015-07-09,6.95,6.95,6.95,6.95,,,,,,0
